Time (BJD-2457000), Flux, Flattened Flux
3236.89068564573245, 1.00472797448334, 1.00043727266189
3236.89091715039513, 1.00369088443931, 0.99940063430931
3236.89114865494093, 1.00357603636064, 0.99928623699077
3236.89138015960316, 1.00435131289853, 1.00006196428879
3236.89161166414942, 1.00353128531797, 0.99924238839968
3236.89184316881210, 1.00478680624326, 1.00049836008509
3236.89207467335791, 1.00494664851574, 1.00065865358335
3236.89230617802014, 1.00416231898529, 0.99987477527870
3236.89253768256640, 1.00496698643006, 1.00067989348359
3236.89276918722908, 1.00386414457982, 0.99957750239347
3236.89300069177489, 1.00414621337960, 0.99986002195338
3236.89323219643802, 1.00353740190524, 0.99925166170481
3236.89346370098474, 1.00398566906724, 0.99970038009259
3236.89369520564696, 1.00418262871836, 0.99989779096951
3236.89392671019323, 1.00558804347620, 1.00130365602181
3236.89415821485591, 1.00456261016222, 1.00027867393362
3236.89438971940172, 1.00417217039693, 0.99988868539411
3236.89462122406394, 1.00314423683777, 0.99886120259508
3236.89485272861020, 1.00430507611889, 1.00002249263633
3236.89508423327288, 1.00556608902376, 1.00128395630132
3236.89531573781869, 1.00399694693827, 0.99971526497596
3236.89554724248092, 1.00313272026003, 0.99885148905784
3236.89577874702718, 1.00376873091621, 0.99948795047415
3236.89601025168986, 1.00419819639363, 0.99991786671169
3236.89624175623567, 1.00476134674501, 1.00048146875453
3236.89647326089789, 1.00563948168164, 1.00136005445128
3236.89670476544370, 1.00383107103983, 0.99955209456960
3236.89693627010638, 1.00433858139483, 1.00006005568472
3236.89716777465264, 1.00478733313120, 1.00050925818122
3236.89739927931487, 1.00432852532816, 1.00005090067264
3236.89763078386068, 1.00442077260393, 1.00014359917420
3236.89786228840694, 1.00444617389211, 1.00016945075685
3236.89809379306962, 1.00519971110595, 1.00092343826515
3236.89832529761543, 1.00426032095097, 0.99998449933596
3236.89878830682392, 1.00411984021509, 0.99984491965467
3236.89901981148660, 1.00474794106085, 1.00047347126056
3236.89925131603241, 1.00426148612790, 0.99998746755340
3236.89948282069554, 1.00341305183440, 0.99913948355436
3236.89971432524226, 1.00455088094195, 1.00027776342204
3236.90017733445075, 1.00295092992564, 0.99867871392598
3236.90040883911342, 1.00425762380696, 0.99998585810176
3236.90064034365923, 1.00544817622481, 1.00117686127974
3236.90087184832146, 1.00490747771318, 1.00063661352824
3236.90110335286772, 1.00364448119478, 0.99937406730430
3236.90133485753040, 1.00407535578027, 0.99980539264991
3236.90156636207621, 1.00340539476144, 0.99913588192555
3236.90179786673843, 1.00462180155558, 1.00035273901415
3236.90202937128470, 1.00381141449985, 0.99954280271855
3236.90226087594738, 1.00358204437091, 0.99931388334973
3236.90249238049319, 1.00379249005989, 0.99952477933319
3236.90272388515541, 1.00375798244424, 0.99949072201200
3236.90295538970167, 1.00447622328233, 1.00020941361021
3236.90318689436435, 1.00464453026778, 1.00037817135579
3236.90341839891016, 1.00494766522707, 1.00068175660955
3236.90364990357239, 1.00394170297047, 0.99967624511307
3236.90388140811865, 1.00447013822457, 1.00020513112729
3236.90411291278133, 1.00412321831435, 0.99985866058022
3236.90434441732714, 1.00551205601470, 1.00124794997202
3236.90457592198936, 1.00460068634986, 1.00033703060164
3236.90480742653563, 1.00501688201811, 1.00075367656436
3236.90503893119785, 1.00349135514730, 0.99922860045367
3236.90527043574411, 1.00538994499187, 1.00112764059271
3236.90550194040634, 1.00604437180603, 1.00178251770133
3236.90573344495215, 1.00461708207089, 1.00035567872632
3236.90596494949841, 1.00437443513833, 1.00011348208822
3236.90619645416109, 1.00470331651616, 1.00044281376052
3236.90642795870690, 1.00538900587247, 1.00112895341129
3236.90665946336912, 1.00389957544852, 0.99963997374747
3236.90689096791539, 1.00455826799732, 1.00029911659073
3236.90712247257807, 1.00404702944869, 0.99978832833656
3236.90735397712388, 1.00380471788252, 0.99954646706487
3236.90758548178610, 1.00353418471747, 0.99927638465994
3236.90781698633236, 1.00298251462941, 0.99872516440068
3236.90804849099504, 1.00394637278691, 0.99968947331831
3236.90827999554085, 1.00487407755553, 1.00061762791573
3236.90851150020308, 1.00520711954367, 1.00095112066400
3236.90874300474934, 1.00457938353886, 1.00032383541931
3236.90897450941202, 1.00504413105643, 1.00078903323135
3236.90920601395783, 1.00463698273796, 1.00038233520734
3236.90943751862005, 1.00441594082919, 1.00016174312738
3236.90966902316632, 1.00552197197848, 1.00126822503679
3236.90990052782900, 1.00445769338220, 1.00020439766630
3236.91013203237480, 1.00340549465910, 0.99915264877201
3236.91036353703703, 1.00408527487951, 0.99983287882122
3236.91059504158329, 1.00334648835113, 0.99909454351863
3236.91082654624597, 1.00408381472662, 0.99983231972292
3236.91105805079178, 1.00386318012448, 0.99961213588091
3236.91128955545491, 1.00458218658522, 1.00033159217044
3236.91152106000163, 1.00357202837624, 0.99932188472159
3236.91175256466386, 1.00477297440860, 1.00052328058276
3236.91198406921012, 1.00466641190296, 1.00041716930290
3236.91221557387280, 1.00554869746981, 1.00129990469856
3236.91244707841861, 1.00413477252001, 0.99988643004322
3236.91267858308083, 1.00350852645606, 0.99926063473940
3236.91291008762710, 1.00468086510425, 1.00043342368206
3236.91314159228978, 1.00505941964356, 1.00081242851583
3236.91337309683558, 1.00445278050878, 1.00020624014118
3236.91360460149781, 1.00456939463834, 1.00032330409954
3236.91383610604407, 1.00447671929462, 1.00023107905028
3236.91406761070630, 1.00556879600234, 1.00132360605247
3236.91429911525256, 1.00464466915747, 1.00039992903641
3236.91453061991479, 1.00387496614687, 0.99963067725159
3236.91476212446059, 1.00544865197433, 1.00120481337351
3236.91499362912327, 1.00316684017962, 0.99892345187327
3236.91522513366954, 1.00460954232198, 1.00036660431009
3236.91545663833176, 1.00483359538214, 1.00059110813038
3236.91568814287757, 1.00387349429870, 0.99963145687575
3236.91591964754025, 1.00399302713458, 0.99975144047175
3236.91615115208651, 1.00404705922846, 0.99980592286010
3236.91638265663232, 1.00538595677700, 1.00114527070310
3236.91661416129455, 1.00412048809426, 0.99988025231483
3236.91684566584081, 1.00410409516354, 0.99986430967857
3236.91707717050349, 1.00440500103465, 1.00016566584414
3236.91730867504930, 1.00369867782786, 0.99945979339749
3236.91754017971152, 1.00514233800016, 1.00090390386425
3236.91777168425779, 1.00504621156335, 1.00080822725624
3236.91800318892092, 1.00287756528416, 0.99864003173717
3236.91823469346764, 1.00468534439334, 1.00044826114082
3236.91846619813032, 1.00448814381070, 1.00025151131831
3236.91869770267613, 1.00440627532503, 1.00017009312711
3236.91892920733835, 1.00445997590368, 1.00022424400022
3236.91916071188462, 1.00338467666067, 0.99914939551733
3236.91939221654729, 1.00480709690686, 1.00057226559233
3236.91962372109310, 1.00410722074206, 0.99987284018765
3236.91985522575533, 1.00484861025522, 1.00061468046094
3236.92008673030159, 1.00360801151585, 0.99937453155037
3236.92031823496427, 1.00434290568416, 1.00010987694447
3236.92054973951008, 1.00534677092673, 1.00111419201584
3236.92078124417230, 1.00408149675562, 0.99984936860486
3236.92101274871857, 1.00438125757285, 1.00014958018222
3236.92124425338125, 1.00379561697188, 0.99956438941005
3236.92147575792706, 1.00349531931305, 0.99926454251134
3236.92170726258928, 1.00357979325751, 0.99934946675027
3236.92193876713554, 1.00444502233470, 1.00021514612192
3236.92217027179822, 1.00457993112618, 1.00035050613919
3236.92240177634403, 1.00546646768791, 1.00123749252973
3236.92286478555206, 1.00323093368437, 0.99900285958078
3236.92309629021474, 1.00425822034263, 1.00003059699917
3236.92332779476101, 1.00522989870214, 1.00100272565314
3236.92355929942323, 1.00393489704884, 0.99970817429431
3236.92379080396904, 1.00387183946691, 0.99964556747250
3236.92402230863172, 1.00475676299887, 1.00053094129892
3236.92425381317798, 1.00511919371365, 1.00089382277383
3236.92448531784021, 1.00265024596302, 0.99842532531767
3236.92471682238602, 1.00376463762287, 0.99954016727198
3236.92494832704870, 1.00400559577912, 0.99978157665402
3236.92517983159496, 1.00338967863434, 0.99916610933804
3236.92541133625718, 1.00520345343300, 1.00098033536249
3236.92564284080299, 1.00451388550274, 1.00029121772669
3236.92587434546567, 1.00426870786489, 1.00004649084897
3236.92610585001194, 1.00459594044404, 1.00037417372258
3236.92633735467416, 1.00428917688805, 1.00006786092672
3236.92656885921997, 1.00400315169601, 0.99978228649480
3236.92680036388265, 1.00392176767820, 0.99970135370279
3236.92703186842891, 1.00316524214389, 0.99894527799727
3236.92726337309114, 1.00507839155658, 1.00085887817009
3236.92749487763695, 1.00461999966797, 1.00040093704161
3236.92772638229962, 1.00499025862340, 1.00077164722283
3236.92795788684589, 1.00461645958368, 1.00039829847757
3236.92818939150811, 1.00334138871780, 0.99912367837182
3236.92842089605392, 1.00435835802980, 1.00014109844395
3236.92865240071660, 1.00418000687457, 0.99996319804884
3236.92888390526286, 1.00363169101157, 0.99941533248030
3236.92911540992509, 1.00406643222455, 0.99985052445341
3236.92934691447181, 1.00423446564099, 1.00001900909563
3236.92957841913494, 1.00493084112125, 1.00071583533603
3236.92980992368075, 1.00416197205378, 0.99994741656302
3236.93004142834343, 1.00465698720300, 1.00044288247237
3236.93027293288969, 1.00440437085942, 1.00019071735457
3236.93050443755192, 1.00390256943295, 0.99968936622256
3236.93073594209773, 1.00551940273756, 1.00130665075296
3236.93096744676041, 1.00296185468287, 0.99874955345840
3236.93119895130621, 1.00490082584936, 1.00068897538501
3236.93143045596889, 1.00458645664977, 1.00037505787687
3236.93166196051470, 1.00413496883270, 0.99992401988860
3236.93189346517693, 1.00374591611445, 0.99953541793048
3236.93212496972319, 1.00393450432423, 0.99972445736605
3236.93235647438587, 1.00547860544356, 1.00126900877985
3236.93258797893168, 1.00674527213704, 1.00253612669911
3236.93281948359390, 1.00390467245044, 0.99969597823830
3236.93305098814017, 1.00478749023936, 1.00057924678735
3236.93328249280285, 1.00468689345399, 1.00047910169342
3236.93351399734865, 1.00332591403029, 0.99911857302985
3236.93374550201088, 1.00460081515786, 1.00039392491755
3236.93397700655714, 1.00392810716247, 0.99972166721662
3236.93420851121982, 1.00294108195618, 0.99873509370179
3236.93444001576563, 1.00319966644881, 0.99899412942020
3236.93467152042786, 1.00461624870624, 1.00041116243775
3236.93490302497412, 1.00363293062713, 0.99942829558443
3236.93513452952038, 1.00369877903618, 0.99949459428795
3236.93536603418261, 1.00399850024526, 0.99979476765414
3236.93559753872842, 1.00507409892233, 1.00087081709133
3236.93582904339110, 1.00417181202257, 0.99996898141736
3236.93606054793736, 1.00459087106954, 1.00038849122446
3236.93629205259958, 1.00377780252042, 0.99957587390112
3236.93652355714539, 1.00416697762056, 0.99996550022705
3236.93675506180853, 1.00511282105392, 1.00091179535186
3236.93698656635524, 1.00585936881455, 1.00165879340696
3236.93721807101792, 1.00332026360711, 0.99912014035663
3236.93744957556419, 1.00484120231770, 1.00064152982734
3236.93768108022641, 1.00279663280014, 0.99859741153557
3236.93791258477222, 1.00354398232976, 0.99934521229097
3236.93814408943490, 1.00258957024960, 0.99839125097094
3236.93837559398116, 1.00478943324559, 1.00059156565838
3236.93860709864339, 1.00271078197905, 0.99851336515196
3236.93883860318920, 1.00462363249753, 1.00042666736189
3236.93907010785188, 1.00361709764784, 0.99942058466931
3236.93930161239814, 1.00314981320335, 0.99895375098495
3236.93953311706036, 1.00407455233380, 0.99987894134119
3236.93976462160617, 1.00413574958568, 0.99994059028452
3236.93999612626885, 1.00394351646568, 0.99974880839031
3236.94022763081466, 1.00388670295798, 0.99969244703972
3236.94045913547734, 1.00552562129100, 1.00133181613287
3236.94069064002315, 1.00488682686310, 1.00069347339641
3236.94092214468537, 1.00415025913819, 0.99995735736295
3236.94115364923164, 1.00454202398475, 1.00034957343530
3236.94138515389432, 1.00544281236476, 1.00125081304110
3236.94161665844013, 1.00471881553259, 1.00052726790037
3236.94184816310235, 1.00482086821856, 1.00062977274346
3236.94207966764861, 1.00380109179463, 0.99961044754531
3236.94231117231129, 1.00540860951756, 1.00121841695969
3236.94254267685710, 1.00541655779928, 1.00122681693286
3236.94277418151933, 1.00397499479922, 0.99978570562424
3236.94300568606559, 1.00320572326858, 0.99901688578506
3236.94323719072827, 1.00486299494018, 1.00067460914811
3236.94346869527408, 1.00473023995187, 1.00054230585124
3236.94370019993630, 1.00520429633175, 1.00101681438823
3236.94393170448257, 1.00468339261952, 1.00049636236745
3236.94416320914524, 1.00422194728411, 1.00003536918915
3236.94439471369105, 1.00533409780506, 1.00114797140155
3236.94462621835328, 1.00472193007753, 1.00053625489980
3236.94485772289954, 1.00471567703494, 1.00053045447998
3236.94508922756222, 1.00360561122811, 0.99942083943329
3236.94532073210803, 1.00561774075478, 1.00143342158273
3236.94555223677025, 1.00489992042531, 1.00071605294470
3236.94578374131652, 1.00511734739376, 1.00093393113894
3236.94601524597920, 1.00388432489271, 0.99970136219198
3236.94624675052501, 1.00370656718700, 0.99952405524640
3236.94647825518723, 1.00370259279735, 0.99952053347952
3236.94670975973349, 1.00564103178164, 1.00145942415527
3236.94694126439617, 1.00298222699481, 0.99880107152555
3236.94717276894198, 1.00365516932474, 0.99947446601258
3236.94740427360512, 1.00360071169763, 0.99942046007692
3236.94763577815183, 1.00348481071569, 0.99930501171775
3236.94786728281406, 1.00371264250807, 0.99953329613290
3236.94809878736032, 1.00405808185984, 0.99987918624480
3236.94833029202300, 1.00378141982187, 0.99960297776092
3236.94856179656881, 1.00349940689920, 0.99932141652970
3236.94879330123104, 1.00462626893981, 1.00044873026176
3236.94902480577684, 1.00518962836195, 1.00101254323800
3236.94925631043952, 1.00300032613527, 0.99882369270276
3236.94948781498579, 1.00405016838275, 0.99987398664169
3236.94971931964801, 1.00411568075708, 0.99993995257011
3236.94995082419382, 1.00359347786836, 0.99941820137284
3236.95018232885650, 1.00324512199093, 0.99907029765252
3236.95041383340276, 1.00461275658259, 1.00043838486695
3236.95064533806499, 1.00459893656088, 1.00042501746802
3236.95087684261080, 1.00403972522355, 0.99986625921912
3236.95110834727348, 1.00373258009244, 0.99955956577946
3236.95133985181974, 1.00433644290637, 1.00016388121616
3236.95157135648196, 1.00626154503547, 1.00208943596803
3236.95180286102777, 1.00516479952401, 1.00099314401066
3236.95203436569045, 1.00406280586352, 0.99989160204162
3236.95226587023672, 1.00379294966410, 0.99962219846497
3236.95249737489894, 1.00340993580578, 0.99923963722943
3236.95272887944475, 1.00446121888328, 1.00029137292969
3236.95296038410743, 1.00335453756640, 0.99918514423558
3236.95319188865369, 1.00394525699840, 0.99977631675602
3236.95342339331592, 1.00549556936221, 1.00132708127694
3236.95365489786172, 1.00420526902767, 1.00003723449650
3236.95388640252440, 1.00290657200391, 0.99873899009550
3236.95411790707067, 1.00468797496818, 1.00052084614821
3236.95434941173289, 1.00384802886111, 0.99968135312957
3236.95458091627870, 1.00392956903216, 0.99976334592339
3236.95481242094138, 1.00453265541014, 1.00036688492415
3236.95504392548764, 1.00455974911813, 1.00039443125491
3236.95527543015078, 1.00391928028093, 0.99975441597180
3236.95550693469750, 1.00345044763690, 0.99928603641620
3236.95573843935972, 1.00369069829382, 0.99952674062721
3236.95596994390553, 1.00355738511440, 0.99939388007056
3236.95620144856821, 1.00406261170514, 0.99989955974974
3236.95643295311447, 1.00484763340359, 1.00068503453662
3236.95666445777670, 1.00341828884464, 0.99925614306610
3236.95689596232251, 1.00482160402162, 1.00065991179717
3236.95712746698518, 1.00325615278318, 0.99909491411283
3236.95735897153145, 1.00403111823659, 0.99987033218901
3236.95759047619367, 1.00409086579933, 0.99993053330585
3236.95782198073948, 1.00399003613560, 0.99983015766187
3236.95805348540171, 1.00432496968173, 1.00016554429644
3236.95828498994797, 1.00359894768955, 0.99943997585834
3236.95851649461065, 1.00352363715533, 0.99936511794690
3236.95874799915646, 1.00411891587974, 0.99996085022540
3236.95897950381868, 1.00287250974194, 0.99871489810736
3236.95921100836495, 1.00474904640533, 1.00059188785918
3236.95944251302762, 1.00283147440429, 0.99867476987790
3236.95967401757343, 1.00471413573893, 1.00055788430097
3236.95990552223566, 1.00411130406459, 0.99995550711204
3236.96013702678192, 1.00472420683063, 1.00056886343218
3236.96036853144460, 1.00404291760773, 0.99988802729771
3236.96060003599041, 1.00440556683144, 1.00025113054118
3236.96083154065263, 1.00279226090793, 0.99863827863742
3236.96106304531531, 1.00421202143344, 1.00005849271703
3236.96129454986158, 1.00420864124073, 1.00005556654407
3236.96152605452380, 1.00481820592435, 1.00066558385046
3236.96175755906961, 1.00429156271338, 1.00013939512490
3236.96198906373229, 1.00516069440433, 1.00100898130128
3236.96222056827855, 1.00370567306595, 0.99955441351698
3236.96245207294078, 1.00420094642723, 1.00005014182935
3236.96268357748659, 1.00483027942187, 1.00067992791241
3236.96291508214927, 1.00404594627087, 0.99989604924684
3236.96314658669553, 1.00350912058252, 0.99935967804390
3236.96337809135775, 1.00426470639813, 1.00011571741360
3236.96360959590356, 1.00429267095389, 1.00014413598912
3236.96384110056624, 1.00496243975670, 1.00081435881168
3236.96407260511251, 1.00507590904884, 1.00092828258925
3236.96430410977473, 1.00339237460254, 0.99924520262836
3236.96453561432054, 1.00482079789997, 1.00067407994555
3236.96476711898322, 1.00458151925590, 1.00043525625256
3236.96499862352948, 1.00442105563443, 1.00027524711650
3236.96523012819171, 1.00421796999032, 1.00007261549214
3236.96546163273842, 1.00281293601097, 0.99866803646387
3236.96569313740156, 1.00460241958056, 1.00045797405322
3236.96592464194737, 1.00517392364253, 1.00102993213494
3236.96615614661005, 1.00464609693305, 1.00050256037653
3236.96638765115586, 1.00404541161543, 0.99990233001000
3236.96661915581853, 1.00443466538636, 1.00029203873201
3236.96685066036434, 1.00387273688070, 0.99973056424609
3236.96708216502657, 1.00549879000923, 1.00135707232571
3236.96731366957283, 1.00376999020405, 0.99962872747161
3236.96754517423551, 1.00305648114142, 0.99891567289439
3236.96777667878132, 1.00371208378164, 0.99957173095135
3236.96800818344354, 1.00341776342080, 0.99927786507593
3236.96823968798981, 1.00466878813381, 1.00052934474001
3236.96847119265249, 1.00418411682258, 1.00004512791420
3236.96870269719830, 1.00382203622223, 0.99968350319625
3236.96893420186052, 1.00307342186685, 0.99893534332629
3236.96916570640678, 1.00433142185569, 1.00019379873187
3236.96939721106946, 1.00400603525645, 0.99986886708371
3236.96962871561527, 1.00419108997133, 1.00005437628399
3236.96986022027750, 1.00448783457737, 1.00035157630678
3236.97009172482376, 1.00345067903042, 0.99931487617657
3236.97032322948644, 1.00405962733519, 0.99992427989808
3236.97055473403225, 1.00367104818570, 0.99953615616533
3236.97078623869447, 1.00460550630198, 1.00047106876702
3236.97101774324074, 1.00413105761665, 0.99999707642975
3236.97124924790342, 1.00325263568715, 0.99911911038265
3236.97148075244922, 1.00513535545445, 1.00100228463537
3236.97171225711145, 1.00432572701276, 1.00019311207608
3236.97194376165771, 1.00504171847916, 1.00090955942488
3236.97217526632039, 1.00395248056801, 0.99982077646481
3236.97240677086620, 1.00467078314686, 1.00053953539172
3236.97263827552842, 1.00479942322690, 1.00066863042284
3236.97286978007469, 1.00348233919065, 0.99935200273465
3236.97310128473737, 1.00494058175315, 1.00081070117955
3236.97333278928318, 1.00394384877370, 0.99981442361684
3236.97356429394540, 1.00379870291192, 0.99966973363746
3236.97379579849212, 1.00580256328537, 1.00167405035897
3236.97402730315525, 1.00667923671182, 1.00255117920216
3236.97425880770152, 1.00352245792252, 0.99939485676092
3236.97449031236420, 1.00307349206618, 0.99894634632132
3236.97472181691001, 1.00449534926511, 1.00036865986831
3236.97495332157223, 1.00436138153701, 1.00023514755695
3236.97518482611849, 1.00439746965370, 1.00027169248737
3236.97541633078072, 1.00486424406651, 1.00073892324823
3236.97564783532698, 1.00342494853836, 0.99930008360249
3236.97587933998921, 1.00472580600175, 1.00060139741394
3236.97611084453501, 1.00376262281887, 0.99963867057912
3236.97634234919769, 1.00395398614967, 0.99983049025798
3236.97657385374396, 1.00475500691210, 1.00063196736847
3236.97680535840618, 1.00436218675500, 1.00023960402510
3236.97703686295199, 1.00286504620133, 0.99874291981949
3236.97726836761467, 1.00412152468253, 0.99999985418309
3236.97749987216093, 1.00274442358498, 0.99862321036492
3236.97773137682316, 1.00448457387396, 1.00036381700196
3236.97796288136897, 1.00360259627628, 0.99948229621801
3236.97819438603165, 1.00411101606213, 0.99999117281758
3236.97842589057791, 1.00309857807038, 0.99897919117389
3236.97865739524013, 1.00443060951021, 1.00031167942744
3236.97888889978594, 1.00290700789995, 0.99878853509657
3236.97912040444862, 1.00490332893152, 1.00078531294185
3236.97935190899489, 1.00315499093350, 0.99903743222322
3236.97958341365711, 1.00402987088567, 0.99991276852346
3236.97981491820292, 1.00437062179888, 1.00025397718171
3236.98004642286560, 1.00429701623922, 1.00018082843577
3236.98027792741186, 1.00504628971837, 1.00093055919430
3236.98050943207409, 1.00330543985392, 0.99919016614358
3236.98074093673631, 1.00403596065818, 0.99992114422722
3236.98097244128257, 1.00440486247487, 1.00029050285764
3236.98120394594525, 1.00280473619262, 0.99869083432043
3236.98143545049106, 1.00460883244984, 1.00049538832270
3236.98166695515329, 1.00444545920846, 1.00033247142938
3236.98189845969955, 1.00493637054744, 1.00082384097907
3236.98212996436223, 1.00486626494610, 1.00075419265711
3236.98236146890804, 1.00246655755211, 0.99835494347383
3236.98259297357026, 1.00408214159148, 0.99997098479258
3236.98282447811653, 1.00467870657084, 1.00056800798265
3236.98305598277921, 1.00456035259599, 1.00045011128718
3236.98328748732592, 1.00399939828417, 0.99988961472041
3236.98351899198906, 1.00408959806628, 0.99998027224756
3236.98375049653487, 1.00448125794945, 1.00037239034144
3236.98398200119709, 1.00389460889967, 0.99978619857104
3236.98421350574290, 1.00514125606263, 1.00103330347905
3236.98444501040558, 1.00398415578667, 0.99987666141380
3236.98467651495184, 1.00533977604117, 1.00123273987901
3236.98490801961407, 1.00508445647666, 1.00097787805953
3236.98513952415988, 1.00383299106298, 0.99972687178789
3236.98537102882256, 1.00456631757390, 1.00046065650952
3236.98560253336882, 1.00514216274125, 1.00103695942191
3236.98583403803104, 1.00413784848955, 1.00003310384657
3236.98606554257685, 1.00462993063444, 1.00052564420217
3236.98629704723953, 1.00439840048232, 1.00029457272642
3236.98652855178580, 1.00437281694326, 1.00026944786373
3236.98676005644802, 1.00444930731854, 1.00034639598406
3236.98699156099383, 1.00510828150390, 1.00100582884579
3236.98722306565651, 1.00324908505594, 0.99914709107420
3236.98745457020277, 1.00323834552174, 0.99913681021635
3236.98768607486500, 1.00399537912098, 0.99989430249197
3236.98791757941081, 1.00431655839847, 1.00021594044583
3236.98814908407348, 1.00446328751741, 1.00036312824113
3236.98838058861975, 1.00344781705722, 0.99934811738863
3236.98861209328197, 1.00378267816270, 0.99968343717048
3236.98884359782778, 1.00306974074720, 0.99897095843135
3236.98907510249046, 1.00316250509969, 0.99906418192587
3236.98930660703672, 1.00257176814754, 0.99847390411575
3236.98953811169895, 1.00389988504831, 0.99980248015855
3236.98976961624476, 1.00277389021844, 0.99867694447071
3236.99000112090744, 1.00396427198079, 0.99986778584075
3236.99023262545370, 1.00456465879272, 1.00046863179470
3236.99046413011592, 1.00432577655264, 1.00023020823100
3236.99069563466173, 1.00327831985745, 0.99918321160915
3236.99092713932441, 1.00404903678733, 0.99995438768106
3236.99115864387068, 1.00411704841463, 1.00002285891606
3236.99139014853290, 1.00422695825722, 1.00013322836633
3236.99162165319512, 1.00465872482708, 1.00056545500955
3236.99185315774139, 1.00359211929902, 0.99949930908918
3236.99208466240407, 1.00289459215915, 0.99880224155700
3236.99231616695079, 1.00431404081475, 1.00022214982029
3236.99254767161392, 1.00361288828492, 0.99952145736382
3236.99277917615973, 1.00548692871076, 1.00139595739734
3236.99301068082195, 1.00259970680801, 0.99850919556794
3236.99324218536776, 1.00431201955310, 1.00022196838639
3236.99347369003044, 1.00411110847754, 1.00002151784984
3236.99370519457671, 1.00464652721433, 1.00055739619432
3236.99393669923893, 1.00364178819465, 0.99955311771366
3236.99416820378474, 1.00373708777347, 0.99964887736582
3236.99439970844742, 1.00357979391455, 0.99949204404592
3236.99463121299368, 1.00446879982500, 1.00038151002973
3236.99486271765591, 1.00447146270992, 1.00038463345365
3236.99509422220171, 1.00430800722475, 1.00022163850749
3236.99532572686439, 1.00525302735980, 1.00116711871590
3236.99555723141066, 1.00472387251104, 1.00063842487182
3236.99578873607288, 1.00351194697408, 0.99942695987386
3236.99602024061869, 1.00353849247502, 0.99945396637948
3236.99625174528137, 1.00366995602503, 0.99958589046850
3236.99648324982763, 1.00387294788822, 0.99978934333637
3236.99671475448986, 1.00375560489258, 0.99967246134540
3236.99694625903567, 1.00383219167102, 0.99974950866286
3236.99717776369835, 1.00421225229763, 1.00013002982848
3236.99740926824461, 1.00399163797922, 0.99990987744606
3236.99764077290683, 1.00343636302913, 0.99935506303499
3236.99787227745264, 1.00468555141933, 1.00060471196420
3236.99810378211532, 1.00363449116109, 0.99955411364196
3236.99833528666159, 1.00448446886449, 1.00040455328136
3236.99856679132381, 1.00360360452051, 0.99952414994205
3236.99879829586962, 1.00383706570750, 0.99975807213371
3236.99902980053230, 1.00465564742470, 1.00057711532125
3236.99926130507856, 1.00359711580054, 0.99951904563309
3236.99949280974079, 1.00440399758811, 1.00032638842533
3236.99972431428660, 1.00395392608876, 0.99987677886198
3236.99995581894927, 1.00577465735910, 1.00169797206832
3237.00018732349554, 1.00455062898105, 1.00047440516060
3237.00041882815776, 1.00391276686480, 0.99983700498035
3237.00065033270357, 1.00422645010192, 1.00015115015346
3237.00088183736625, 1.00349303297849, 0.99941819543170
3237.00111334191206, 1.00412342586519, 1.00004905025439
3237.00134484657519, 1.00385740435338, 0.99978349067858
3237.00157635123833, 1.00355150133751, 0.99947804959870
3237.00180785578459, 1.00450323895014, 1.00043024961300
3237.00203936044682, 1.00297589855643, 0.99890337115528
3237.00227086499262, 1.00345736628263, 0.99938530174881
3237.00250236965530, 1.00523756930268, 1.00116596670485
3237.00273387420157, 1.00375898599791, 0.99968784626740
3237.00296537886379, 1.00400319727302, 0.99993252040983
3237.00319688340960, 1.00384890518295, 0.99977869025575
3237.00342838807228, 1.00382574842208, 0.99975599636220
3237.00365989261854, 1.00475452250982, 1.00068523285160
3237.00389139728077, 1.00339068620744, 0.99932185941654
3237.00412290182658, 1.00406804591358, 0.99999968199000
3237.00435440648926, 1.00435657250211, 1.00028867144585
3237.00458591103552, 1.00416238753410, 1.00009494981082
3237.00481741569774, 1.00362118995683, 0.99955421510087
3237.00504892024355, 1.00478193236895, 1.00071542084597
3237.00528042490623, 1.00472156131771, 1.00065551219639
3237.00551192945250, 1.00459749702837, 1.00053191124003
3237.00574343411472, 1.00517984579826, 1.00111472380856
3237.00597493866053, 1.00355105823921, 0.99948639958249
3237.00620644332321, 1.00410478665119, 1.00004059179312
3237.00643794786947, 1.00449523949585, 1.00043150750509
3237.00666945253170, 1.00330882741257, 0.99924555922046
3237.00690095707751, 1.00491904248053, 1.00085623762140
3237.00736396628645, 1.00495403125083, 1.00089215398898
3237.00759547094867, 1.00512512759254, 1.00106371412933
3237.00782697549448, 1.00386229700529, 0.99980134780638
3237.00828998470342, 1.00268470253462, 0.99862468093301
3237.00852148936565, 1.00457513005052, 1.00051557271320
3237.00875299391146, 1.00403395784360, 0.99997486430493
3237.00898449857414, 1.00420702443144, 1.00014839515707
3237.00921600312040, 1.00431298849753, 1.00025482302180
3237.00944750778262, 1.00728533155597, 1.00322763081021
3237.00967901244485, 1.00512136896756, 1.00106413295176
3237.00991051699111, 1.00500998783473, 1.00095321608324
3237.01014202165334, 1.00425601622723, 1.00019970920570
3237.01037352619960, 1.00365283068003, 0.99959698838847
3237.01060503086183, 1.00309864856569, 0.99904327053843
3237.01083653540854, 1.00437536010340, 1.00032044727176
3237.01106804007168, 1.00401689831404, 0.99996244974670
3237.01129954461749, 1.00490607964219, 1.00085209627048
